onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
1885.34158	0.03333999999995285	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.2197659015655517	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43334.0	0.0	0.0	standard	motor_oddball	0.0
1885.37492	0.03336000000012973	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.2272068709135055	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43335.0	0.0	0.0	standard	motor_oddball	0.0
1885.40828	0.033389999999826614	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.2383683323860168	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43336.0	0.0	0.0	standard	motor_oddball	0.0
1885.44167	0.03330000000005384	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.2420888245105743	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43337.0	0.0	0.0	standard	motor_oddball	0.0
1885.47497	0.03341000000000349	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.2458093017339706	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43338.0	0.0	0.0	standard	motor_oddball	0.0
1885.50838	0.03337000000010448	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.2495297938585281	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43339.0	0.0	0.0	standard	motor_oddball	0.0
1885.54175	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.2606912553310394	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43340.0	0.0	0.0	standard	motor_oddball	0.0
1885.57508	0.03341000000000349	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.2718527019023895	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43341.0	0.0	0.0	standard	motor_oddball	0.0
1885.60849	0.033349999999927604	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.3016166090965271	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43342.0	0.0	0.0	standard	motor_oddball	0.0
1885.64184	0.033380000000079235	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.3499829471111297	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43343.0	0.0	0.0	standard	motor_oddball	0.0
1885.67522	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.3648648858070373	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43344.0	0.0	0.0	standard	motor_oddball	0.0
1885.70855	0.03336999999987711	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.3909083008766174	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43345.0	0.0	0.0	standard	motor_oddball	0.0
1885.74192	0.033310000000028595	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.4281131625175476	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43346.0	0.0	0.0	standard	motor_oddball	0.0
1885.77523	0.03333999999995285	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.4429951012134552	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43347.0	0.0	0.0	standard	motor_oddball	0.0
1885.80857	0.03341000000000349	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.4801999628543854	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43348.0	0.0	0.0	standard	motor_oddball	0.0
1885.84198	0.03330000000005384	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.5694916844367981	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43349.0	0.0	0.0	standard	motor_oddball	0.0
1885.87528	0.03350999999997839	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.6066965460777283	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43350.0	0.0	0.0	standard	motor_oddball	0.0
1885.90879	0.033270000000129585	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.6959881782531738	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43351.0	0.0	0.0	standard	motor_oddball	0.0
1885.94206	0.03335999999990236	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.8373667001724243	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43352.0	0.0	0.0	standard	motor_oddball	0.0
1885.97542	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.8894535303115845	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43353.0	0.0	0.0	standard	motor_oddball	0.0
1886.00881	0.033349999999927604	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.012229561805725	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43354.0	0.0	0.0	standard	motor_oddball	0.0
1886.04216	0.033349999999927604	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.268943190574646	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43355.0	0.0	0.0	standard	motor_oddball	0.0
1886.07551	0.03340000000002874	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.3731168508529663	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43356.0	0.0	0.0	standard	motor_oddball	0.0
1886.10891	0.033310000000028595	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.6037869453430176	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43357.0	0.0	0.0	standard	motor_oddball	0.0
1886.14222	0.03341000000000349	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.9758356809616089	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43358.0	0.0	0.0	standard	motor_oddball	0.0
1886.17563	0.03332000000000335	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.098611831665039	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43359.0	0.0	0.0	standard	motor_oddball	0.0
1886.20895	0.03340000000002874	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.3367228507995605	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43360.0	0.0	0.0	standard	motor_oddball	0.0
1886.24235	0.03329000000007909	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.712491989135742	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43361.0	0.0	0.0	standard	motor_oddball	0.0
1886.27564	0.033429999999953	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.8501501083374023	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43362.0	0.0	0.0	standard	motor_oddball	0.0
1886.30907	0.03335999999990236	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	3.151509523391724	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43363.0	0.0	0.0	standard	motor_oddball	0.0
1886.34243	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	3.668657064437866	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43364.0	0.0	0.0	standard	motor_oddball	0.0
1886.37576	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	3.847240447998047	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43365.0	0.0	0.0	standard	motor_oddball	0.0
1886.40915	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	4.178363800048828	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43366.0	0.0	0.0	standard	motor_oddball	0.0
1886.44248	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	4.609940052032471	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43367.0	0.0	0.0	standard	motor_oddball	0.0
1886.47581	0.03337000000010448	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	4.74387788772583	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43368.0	0.0	0.0	standard	motor_oddball	0.0
1886.50918	0.03341000000000349	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	5.011753082275391	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43369.0	0.0	0.0	standard	motor_oddball	0.0
1886.54259	0.03333999999995285	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	5.424726963043213	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43370.0	0.0	0.0	standard	motor_oddball	0.0
1886.57593	0.03336000000012973	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	5.558664321899414	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43371.0	0.0	0.0	standard	motor_oddball	0.0
1886.60929	0.033399999999801366	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	5.807937145233154	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43372.0	0.0	0.0	standard	motor_oddball	0.0
1886.64269	0.03332000000000335	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	6.146501541137695	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43373.0	0.0	0.0	standard	motor_oddball	0.0
1886.67601	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	6.250674724578857	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43374.0	0.0	0.0	standard	motor_oddball	0.0
1886.7094	0.03337000000010448	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.1572344601154327	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43375.0	0.0	0.0	standard	motor_oddball	0.0
1886.74277	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.3469792902469635	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43376.0	0.0	0.0	standard	motor_oddball	0.0
1886.7761	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.5441650748252869	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43377.0	0.0	0.0	standard	motor_oddball	0.0
1886.80949	0.03333999999995285	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.7673943042755127	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43378.0	0.0	0.0	standard	motor_oddball	0.0
1886.84283	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	0.9980644583702089	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43379.0	0.0	0.0	standard	motor_oddball	0.0
1886.87616	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.2101322412490845	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43380.0	0.0	0.0	standard	motor_oddball	0.0
1886.90955	0.03337999999985186	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.3812745809555054	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43381.0	0.0	0.0	standard	motor_oddball	0.0
1886.94293	0.033380000000079235	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.4854482412338257	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43382.0	0.0	0.0	standard	motor_oddball	0.0
1886.97631	0.03332000000000335	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.548696517944336	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43383.0	0.0	0.0	standard	motor_oddball	0.0
1887.00963	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.5821808576583862	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43384.0	0.0	0.0	standard	motor_oddball	0.0
1887.04302	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.6119447946548462	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43385.0	0.0	0.0	standard	motor_oddball	0.0
1887.07635	0.03341000000000349	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.6603111028671265	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43386.0	0.0	0.0	standard	motor_oddball	0.0
1887.10976	0.03337999999985186	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.7086774110794067	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43387.0	0.0	0.0	standard	motor_oddball	0.0
1887.14314	0.03336000000012973	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.753323316574097	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43388.0	0.0	0.0	standard	motor_oddball	0.0
1887.1765	0.03340000000002874	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.7942485809326172	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43389.0	0.0	0.0	standard	motor_oddball	0.0
1887.2099	0.033289999999851716	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.827733039855957	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43390.0	0.0	0.0	standard	motor_oddball	0.0
1887.24319	0.03337000000010448	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.8463354110717771	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43391.0	0.0	0.0	standard	motor_oddball	0.0
1887.27656	0.033349999999927604	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.853776454925537	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43392.0	0.0	0.0	standard	motor_oddball	0.0
1887.30991	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.8612173795700075	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43393.0	0.0	0.0	standard	motor_oddball	0.0
1887.3433	0.033310000000028595	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.8723788261413572	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43394.0	0.0	0.0	standard	motor_oddball	0.0
1887.37661	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.8909813165664675	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43395.0	0.0	0.0	standard	motor_oddball	0.0
1887.41	0.03343999999992775	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.9244656562805176	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43396.0	0.0	0.0	standard	motor_oddball	0.0
1887.44344	0.0332300000000032	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.961670517921448	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43397.0	0.0	0.0	standard	motor_oddball	0.0
1887.47667	0.033419999999978245	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	1.987713932991028	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43398.0	0.0	0.0	standard	motor_oddball	0.0
1887.51009	0.0334499999999025	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.088167190551758	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43399.0	0.0	0.0	standard	motor_oddball	0.0
1887.54354	0.03318000000012944	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.162576913833618	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43400.0	0.0	0.0	standard	motor_oddball	0.0
1887.57672	0.033590000000003783	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.199781656265259	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43401.0	0.0	0.0	standard	motor_oddball	0.0
1887.61031	0.03329000000007909	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.281632423400879	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43402.0	0.0	0.0	standard	motor_oddball	0.0
1887.6436	0.03325999999992746	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.311396360397339	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43403.0	0.0	0.0	standard	motor_oddball	0.0
1887.67686	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.3188371658325195	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43404.0	0.0	0.0	standard	motor_oddball	0.0
1887.71025	0.03336999999987711	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.3225576877593994	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43405.0	0.0	0.0	standard	motor_oddball	0.0
1887.74362	0.03332000000000335	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.3225576877593994	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43406.0	0.0	0.0	standard	motor_oddball	0.0
1887.77694	0.033429999999953	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.3225576877593994	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43407.0	0.0	0.0	standard	motor_oddball	0.0
1887.81037	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.3560421466827397	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43408.0	0.0	0.0	standard	motor_oddball	0.0
1887.8437	0.03332000000000335	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.39324688911438	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43409.0	0.0	0.0	standard	motor_oddball	0.0
1887.87702	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.415570020675659	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43410.0	0.0	0.0	standard	motor_oddball	0.0
1887.91041	0.03336000000012973	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.4937000274658203	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43411.0	0.0	0.0	standard	motor_oddball	0.0
1887.94377	0.0333299999999781	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.53090500831604	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43412.0	0.0	0.0	standard	motor_oddball	0.0
1887.9771	0.033419999999978245	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.5495073795318604	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43413.0	0.0	0.0	standard	motor_oddball	0.0
1888.01052	0.03332000000000335	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.5829918384552	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43414.0	0.0	0.0	standard	motor_oddball	0.0
1888.04384	0.03335999999990236	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.6015942096710205	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43415.0	0.0	0.0	standard	motor_oddball	0.0
1888.0772	0.03340000000002874	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.6053147315979004	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43416.0	0.0	0.0	standard	motor_oddball	0.0
1888.1106	0.03333999999995285	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.6090352535247803	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43417.0	0.0	0.0	standard	motor_oddball	0.0
1888.14394	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.6090352535247803	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43418.0	0.0	0.0	standard	motor_oddball	0.0
1888.17733	0.033310000000028595	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.6090352535247803	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43419.0	0.0	0.0	standard	motor_oddball	0.0
1888.21064	0.033349999999927604	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.6090352535247803	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43420.0	0.0	0.0	standard	motor_oddball	0.0
1888.24399	0.03337000000010448	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.61275577545166	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43421.0	0.0	0.0	standard	motor_oddball	0.0
1888.27736	0.03339000000005399	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.61275577545166	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43422.0	0.0	0.0	standard	motor_oddball	0.0
1888.31075	0.033349999999927604	Sensory-motor mismatch block_presentations	Sensory-motor mismatch block	None or Blank	1.0	0.0	0.04	0.0	1.0	2.61275577545166	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	2.0	Sensory-motor mismatch block	43423.0	0.0	0.0	standard	motor_oddball	0.0
