onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
4034.6119	0.03338000000030661	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7401.0	single	movie	2.0
4034.64528	0.03338999999959924	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7402.0	single	movie	2.0
4034.67867	0.03339000000005399	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7403.0	single	movie	2.0
4034.71206	0.033360000000357104	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7404.0	single	movie	2.0
4034.74542	0.03326999999990221	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7405.0	single	movie	2.0
4034.77869	0.033429999999953	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7406.0	single	movie	2.0
4034.81212	0.03337999999985186	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7407.0	single	movie	2.0
4034.8455	0.033249999999952706	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7408.0	single	movie	2.0
4034.87875	0.033400000000256114	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7409.0	single	movie	2.0
4034.91215	0.03346999999985201	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7410.0	single	movie	2.0
4034.94562	0.0332300000000032	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7411.0	single	movie	2.0
4034.97885	0.03344000000015512	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7412.0	single	movie	2.0
4035.01229	0.033289999999851716	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7413.0	single	movie	2.0
4035.04558	0.03335999999990236	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7414.0	single	movie	2.0
4035.07894	0.03335999999990236	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7415.0	single	movie	2.0
4035.1123	0.033400000000256114	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7416.0	single	movie	2.0
4035.1457	0.033329999999750726	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7417.0	single	movie	2.0
4035.17903	0.03332000000000335	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7418.0	single	movie	2.0
4035.21235	0.03339000000005399	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7419.0	single	movie	2.0
4035.24574	0.03331000000025597	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7420.0	single	movie	2.0
4035.27905	0.033439999999700376	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7421.0	single	movie	2.0
4035.31249	0.03333000000020547	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7422.0	single	movie	2.0
4035.34582	0.03342000000020562	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7423.0	single	movie	2.0
4035.37924	0.033399999999801366	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7424.0	single	movie	2.0
4035.41264	0.03326999999990221	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7425.0	single	movie	2.0
4035.44591	0.03332000000000335	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7426.0	single	movie	2.0
4035.47923	0.0334499999999025	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7427.0	single	movie	2.0
4035.51268	0.03328000000010434	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7428.0	single	movie	2.0
4035.54596	0.03339000000005399	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7429.0	single	movie	2.0
4035.57935	0.03348000000005413	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7430.0	single	movie	2.0
4035.61283	0.033219999999801075	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7431.0	single	movie	2.0
4035.64605	0.03333999999995285	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7432.0	single	movie	2.0
4035.67939	0.03342000000020562	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7433.0	single	movie	2.0
4035.71281	0.03337999999985186	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7434.0	single	movie	2.0
4035.74619	0.03333000000020547	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7435.0	single	movie	2.0
4035.77952	0.03335999999990236	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7436.0	single	movie	2.0
4035.81288	0.03337000000010448	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7437.0	single	movie	2.0
4035.84625	0.03332000000000335	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7438.0	single	movie	2.0
4035.87957	0.033399999999801366	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7439.0	single	movie	2.0
4035.91297	0.03333000000020547	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7440.0	single	movie	2.0
4035.9463	0.03333999999995285	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7441.0	single	movie	2.0
4035.97964	0.03342000000020562	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7442.0	single	movie	2.0
4036.01306	0.03327999999964959	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7443.0	single	movie	2.0
4036.04634	0.03346000000010463	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7444.0	single	movie	2.0
4036.0798	0.03333000000020547	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7445.0	single	movie	2.0
4036.11313	0.03341000000000349	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7446.0	single	movie	2.0
4036.14654	0.03338999999959924	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7447.0	single	movie	2.0
4036.17993	0.03333000000020547	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7448.0	single	movie	2.0
4036.21326	0.03341000000000349	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7449.0	single	movie	2.0
4036.24667	0.03330000000005384	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7450.0	single	movie	2.0
4036.27997	0.03332000000000335	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7451.0	single	movie	2.0
4036.31329	0.03332000000000335	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7452.0	single	movie	2.0
4036.34661	0.03344000000015512	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7453.0	single	movie	2.0
4036.38005	0.03337999999985186	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7454.0	single	movie	2.0
4036.41343	0.03330999999980122	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7455.0	single	movie	2.0
4036.44674	0.033400000000256114	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7456.0	single	movie	2.0
4036.48014	0.03333999999995285	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7457.0	single	movie	2.0
4036.51348	0.03337999999985186	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7458.0	single	movie	2.0
4036.54686	0.03337999999985186	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7459.0	single	movie	2.0
4036.58024	0.03330000000005384	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7460.0	single	movie	2.0
4036.61354	0.03337000000010448	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7461.0	single	movie	2.0
4036.64691	0.03339000000005399	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7462.0	single	movie	2.0
4036.6803	0.03335999999990236	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7463.0	single	movie	2.0
4036.71366	0.03331000000025597	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7464.0	single	movie	2.0
4036.74697	0.033429999999953	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7465.0	single	movie	2.0
4036.7804	0.03337000000010448	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7466.0	single	movie	2.0
4036.81377	0.03327999999964959	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7467.0	single	movie	2.0
4036.84705	0.03344000000015512	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7468.0	single	movie	2.0
4036.88049	0.03333999999995285	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7469.0	single	movie	2.0
4036.91383	0.03339000000005399	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7470.0	single	movie	2.0
4036.94722	0.03330999999980122	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7471.0	single	movie	2.0
4036.98053	0.03337000000010448	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7472.0	single	movie	2.0
4037.0139	0.0334499999999025	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7473.0	single	movie	2.0
4037.04735	0.03345000000035725	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7474.0	single	movie	2.0
4037.0808	0.03323999999975058	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7475.0	single	movie	2.0
4037.11404	0.03335999999990236	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7476.0	single	movie	2.0
4037.1474	0.03357000000005428	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7477.0	single	movie	2.0
4037.18097	0.0332300000000032	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7478.0	single	movie	2.0
4037.2142	0.03330000000005384	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7479.0	single	movie	2.0
4037.2475	0.03342000000020562	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7480.0	single	movie	2.0
4037.28092	0.03330999999980122	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7481.0	single	movie	2.0
4037.31423	0.03330000000005384	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7482.0	single	movie	2.0
4037.34753	0.033590000000003783	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7483.0	single	movie	2.0
4037.38112	0.033179999999902066	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7484.0	single	movie	2.0
4037.4143	0.03326000000015483	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7485.0	single	movie	2.0
4037.44756	0.03350000000000364	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7486.0	single	movie	2.0
4037.48106	0.03326999999990221	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7487.0	single	movie	2.0
4037.51433	0.03333999999995285	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7488.0	single	movie	2.0
4037.54767	0.033429999999953	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7489.0	single	movie	2.0
4037.5811	0.03330000000005384	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7490.0	single	movie	2.0
4037.6144	0.03333999999995285	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7491.0	single	movie	2.0
4037.64774	0.03339000000005399	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7492.0	single	movie	2.0
4037.68113	0.03335000000015498	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7493.0	single	movie	2.0
4037.71448	0.033329999999750726	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7494.0	single	movie	2.0
4037.74781	0.03345000000035725	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7495.0	single	movie	2.0
4037.78126	0.03333999999995285	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7496.0	single	movie	2.0
4037.8146	0.03326999999990221	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7497.0	single	movie	2.0
4037.84787	0.033550000000104774	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7498.0	single	movie	2.0
4037.88142	0.033289999999851716	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7499.0	single	movie	2.0
4037.91471	0.03326000000015483	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7500.0	single	movie	2.0
4037.94797	0.03341999999975087	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7501.0	single	movie	2.0
4037.98139	0.03335999999990236	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7502.0	single	movie	2.0
4038.01475	0.03348000000005413	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7503.0	single	movie	2.0
4038.04823	0.033249999999952706	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7504.0	single	movie	2.0
4038.08148	0.03338000000030661	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7505.0	single	movie	2.0
4038.11486	0.03339000000005399	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7506.0	single	movie	2.0
4038.14825	0.03332000000000335	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7507.0	single	movie	2.0
4038.18157	0.033439999999700376	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7508.0	single	movie	2.0
4038.21501	0.03329000000030646	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7509.0	single	movie	2.0
4038.2483	0.03334999999970023	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7510.0	single	movie	2.0
4038.28165	0.03335000000015498	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7511.0	single	movie	2.0
4038.315	0.03330000000005384	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7512.0	single	movie	2.0
4038.3483	0.03341999999975087	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7513.0	single	movie	2.0
4038.38172	0.03339000000005399	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7514.0	single	movie	2.0
4038.41511	0.03333000000020547	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7515.0	single	movie	2.0
4038.44844	0.03337999999985186	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7516.0	single	movie	2.0
4038.48182	0.03335000000015498	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7517.0	single	movie	2.0
4038.51517	0.03333999999995285	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7518.0	single	movie	2.0
4038.54851	0.033399999999801366	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7519.0	single	movie	2.0
4038.58191	0.03331000000025597	Zebra_presentations	Zebra	None or Blank	6.0	0.0	0.0	0.0	1.0	0.0	120.0	95.0	0.0	0.0	300.0	0.0	7.0	Zebra	16372.0	0.0	7520.0	single	movie	2.0
