onset	duration	nwb_table	stim_name	stim_type	stim_block	Orientation	SpatialFrequency	TemporalFrequency	contrast	phase	DiameterX	DiameterY	X	Y	Duration	Delay	BlockNumber	BlockLabel	TrialNumber	SequenceNumber	TrialInSequence	TrialType	BlockType	stim_index
3313.90182	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.054294651541092	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13965.0	1030.0	4.0	prerecorded	open_loop_prerecorded	5.0
3313.9352200000003	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.5081940180435525	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13966.0	1030.0	5.0	prerecorded	open_loop_prerecorded	5.0
3313.96858	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.962093384546013	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13967.0	1031.0	1.0	prerecorded	open_loop_prerecorded	5.0
3314.0019300000004	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.4345951841483853	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13968.0	1031.0	2.0	prerecorded	open_loop_prerecorded	5.0
3314.03533	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.914537956883442	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13969.0	1031.0	3.0	prerecorded	open_loop_prerecorded	5.0
3314.0687000000003	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.4130831627143468	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13970.0	1031.0	4.0	prerecorded	open_loop_prerecorded	5.0
3314.10201	0.03348000000005413	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.915348855200994	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13971.0	1031.0	5.0	prerecorded	open_loop_prerecorded	5.0
3314.13549	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.421335034258046	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13972.0	1032.0	1.0	prerecorded	open_loop_prerecorded	5.0
3314.16879	0.03328000000010434	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.40354349947975	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13973.0	1032.0	2.0	prerecorded	open_loop_prerecorded	5.0
3314.2020700000003	0.03360999999949854	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.883486272214807	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13974.0	1032.0	3.0	prerecorded	open_loop_prerecorded	5.0
3314.23568	0.03319000000055894	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.5490250508063073	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13975.0	1032.0	4.0	prerecorded	open_loop_prerecorded	5.0
3314.2688700000003	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.036408796767512	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13976.0	1032.0	5.0	prerecorded	open_loop_prerecorded	5.0
3314.3022	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.0186172619892155	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13977.0	1033.0	1.0	prerecorded	open_loop_prerecorded	5.0
3314.33555	0.03337000000055923	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.524603441042205	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13978.0	1033.0	2.0	prerecorded	open_loop_prerecorded	5.0
3314.3689200000003	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.558898718814437	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13979.0	1033.0	3.0	prerecorded	open_loop_prerecorded	5.0
3314.4023	0.03337999999985186	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.5931939965866695	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13980.0	1033.0	4.0	prerecorded	open_loop_prerecorded	5.0
3314.43568	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.106621148861743	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13981.0	1033.0	5.0	prerecorded	open_loop_prerecorded	5.0
3314.4690800000003	0.033329999999750726	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.631209761014644	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13982.0	1034.0	1.0	prerecorded	open_loop_prerecorded	5.0
3314.50241	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.4418475173758394	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13983.0	1034.0	2.0	prerecorded	open_loop_prerecorded	5.0
3314.53576	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0073614822055057	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13984.0	1034.0	3.0	prerecorded	open_loop_prerecorded	5.0
3314.56916	0.03329000000030646	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0073614822055057	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13985.0	1034.0	4.0	prerecorded	open_loop_prerecorded	5.0
3314.6024500000003	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.1830352511810904	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13986.0	1034.0	5.0	prerecorded	open_loop_prerecorded	5.0
3314.63582	0.03349000000025626	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.369870479949165	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13987.0	1035.0	1.0	prerecorded	open_loop_prerecorded	5.0
3314.66931	0.03326000000015483	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.9577073644410223	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13988.0	1035.0	2.0	prerecorded	open_loop_prerecorded	5.0
3314.7025700000004	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.53810327570673	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13989.0	1035.0	3.0	prerecorded	open_loop_prerecorded	5.0
3314.73594	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.691454125020124	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13990.0	1035.0	4.0	prerecorded	open_loop_prerecorded	5.0
3314.76931	0.03333000000020547	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.5876630734759297	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13991.0	1035.0	5.0	prerecorded	open_loop_prerecorded	5.0
3314.8026400000003	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.1792204445300642	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13992.0	1036.0	1.0	prerecorded	open_loop_prerecorded	5.0
3314.83601	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.7744983022399414	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13993.0	1036.0	2.0	prerecorded	open_loop_prerecorded	5.0
3314.86935	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.9352901247794843	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13994.0	1036.0	3.0	prerecorded	open_loop_prerecorded	5.0
3314.9027100000003	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.497083603034681	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13995.0	1036.0	4.0	prerecorded	open_loop_prerecorded	5.0
3314.9361400000003	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.590906666579526	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13996.0	1036.0	5.0	prerecorded	open_loop_prerecorded	5.0
3314.96945	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.119215765294706	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13997.0	1037.0	1.0	prerecorded	open_loop_prerecorded	5.0
3315.00282	0.03346999999985201	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.636363404140185	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13998.0	1037.0	2.0	prerecorded	open_loop_prerecorded	5.0
3315.03629	0.03331000000025597	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.1311881234047485	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	13999.0	1037.0	3.0	prerecorded	open_loop_prerecorded	5.0
3315.0696000000003	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.3391070488380453	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14000.0	1037.0	4.0	prerecorded	open_loop_prerecorded	5.0
3315.1029000000003	0.03345999999964988	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.8190498215731018	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14001.0	1037.0	5.0	prerecorded	open_loop_prerecorded	5.0
3315.13636	0.03328000000010434	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.2952721077458798	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14002.0	1038.0	1.0	prerecorded	open_loop_prerecorded	5.0
3315.16964	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.7566124474663614	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14003.0	1038.0	2.0	prerecorded	open_loop_prerecorded	5.0
3315.20294	0.03353999999990265	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.2179527871949705	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14004.0	1038.0	3.0	prerecorded	open_loop_prerecorded	5.0
3315.23648	0.03329000000030646	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.668131667131089	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14005.0	1038.0	4.0	prerecorded	open_loop_prerecorded	5.0
3315.2697700000003	0.03320999999959895	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.1183105469818706	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14006.0	1038.0	5.0	prerecorded	open_loop_prerecorded	5.0
3315.30298	0.03350000000000364	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.003786360328665	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14007.0	1039.0	1.0	prerecorded	open_loop_prerecorded	5.0
3315.33648	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.439083293816551	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14008.0	1039.0	2.0	prerecorded	open_loop_prerecorded	5.0
3315.3698400000003	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.358043486618026	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14009.0	1039.0	3.0	prerecorded	open_loop_prerecorded	5.0
3315.4031400000003	0.03346999999985201	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.841706746008826	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14010.0	1039.0	4.0	prerecorded	open_loop_prerecorded	5.0
3315.43661	0.03328000000010434	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.0496256714421226	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14011.0	1039.0	5.0	prerecorded	open_loop_prerecorded	5.0
3315.4698900000003	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.5518913639287698	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14012.0	1040.0	1.0	prerecorded	open_loop_prerecorded	5.0
3315.5032100000003	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.0467160831079954	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14013.0	1040.0	2.0	prerecorded	open_loop_prerecorded	5.0
3315.5366000000004	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.5415408023684942	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14014.0	1040.0	3.0	prerecorded	open_loop_prerecorded	5.0
3315.56997	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.025204061759293	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14015.0	1040.0	4.0	prerecorded	open_loop_prerecorded	5.0
3315.60332	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.512587807720498	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14016.0	1040.0	5.0	prerecorded	open_loop_prerecorded	5.0
3315.6366700000003	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.9888100938892124	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14017.0	1041.0	1.0	prerecorded	open_loop_prerecorded	5.0
3315.6701000000003	0.03330000000005384	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.4687528667096057	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14018.0	1041.0	2.0	prerecorded	open_loop_prerecorded	5.0
3315.7034000000003	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.952416126096341	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14019.0	1041.0	3.0	prerecorded	open_loop_prerecorded	5.0
3315.7367400000003	0.0334499999999025	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.956947510988362	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14020.0	1041.0	4.0	prerecorded	open_loop_prerecorded	5.0
3315.77019	0.033289999999851716	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.488977096269884	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14021.0	1041.0	5.0	prerecorded	open_loop_prerecorded	5.0
3315.80348	0.03338000000030661	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.2958943660688007	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14022.0	1042.0	1.0	prerecorded	open_loop_prerecorded	5.0
3315.8368600000003	0.03335999999944761	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.8539673576723186	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14023.0	1042.0	2.0	prerecorded	open_loop_prerecorded	5.0
3315.87022	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.4045993760578153	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14024.0	1042.0	3.0	prerecorded	open_loop_prerecorded	5.0
3315.90357	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.9552313944392483	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14025.0	1042.0	4.0	prerecorded	open_loop_prerecorded	5.0
3315.93694	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.494701952946918	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14026.0	1042.0	5.0	prerecorded	open_loop_prerecorded	5.0
3315.97028	0.03338000000030661	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.5848045299213576	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14027.0	1043.0	1.0	prerecorded	open_loop_prerecorded	5.0
3316.0036600000003	0.03341999999975087	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.7344348925830735	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14028.0	1043.0	2.0	prerecorded	open_loop_prerecorded	5.0
3316.03708	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.322271777070866	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14029.0	1043.0	3.0	prerecorded	open_loop_prerecorded	5.0
3316.0704	0.03337000000010448	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.910108661562722	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14030.0	1043.0	4.0	prerecorded	open_loop_prerecorded	5.0
3316.10377	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.7765537171261254	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14031.0	1043.0	5.0	prerecorded	open_loop_prerecorded	5.0
3316.13708	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.3457881685221336	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14032.0	1044.0	1.0	prerecorded	open_loop_prerecorded	5.0
3316.1704400000003	0.03382999999985259	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.473095611602933	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14033.0	1044.0	2.0	prerecorded	open_loop_prerecorded	5.0
3316.20427	0.032990000000154396	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.0460505496506194	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14034.0	1044.0	3.0	prerecorded	open_loop_prerecorded	5.0
3316.2372600000003	0.03320999999959895	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.630166947486733	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14035.0	1044.0	4.0	prerecorded	open_loop_prerecorded	5.0
3316.27047	0.033430000000407745	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.240326751636715	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14036.0	1044.0	5.0	prerecorded	open_loop_prerecorded	5.0
3316.3039000000003	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.84676606922442	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14037.0	1045.0	1.0	prerecorded	open_loop_prerecorded	5.0
3316.33725	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.460646359948872	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14038.0	1045.0	2.0	prerecorded	open_loop_prerecorded	5.0
3316.37059	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.074526650754597	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14039.0	1045.0	3.0	prerecorded	open_loop_prerecorded	5.0
3316.40394	0.03341000000000349	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.3903396878552938	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14040.0	1045.0	4.0	prerecorded	open_loop_prerecorded	5.0
3316.43735	0.03333999999995285	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.9818970589988288	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14041.0	1045.0	5.0	prerecorded	open_loop_prerecorded	5.0
3316.47069	0.03342000000020562	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.5660134568349424	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14042.0	1046.0	1.0	prerecorded	open_loop_prerecorded	5.0
3316.5041100000003	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.142688881530245	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14043.0	1046.0	2.0	prerecorded	open_loop_prerecorded	5.0
3316.5374300000003	0.03334999999970023	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.726805279366358	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14044.0	1046.0	3.0	prerecorded	open_loop_prerecorded	5.0
3316.57078	0.033429999999953	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.9061995350017495	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14045.0	1046.0	4.0	prerecorded	open_loop_prerecorded	5.0
3316.60421	0.033360000000357104	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.059550384315144	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14046.0	1046.0	5.0	prerecorded	open_loop_prerecorded	5.0
3316.6375700000003	0.033289999999851716	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	5.621343862485004	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14047.0	1047.0	1.0	prerecorded	open_loop_prerecorded	5.0
3316.67086	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.439422592072348	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14048.0	1047.0	2.0	prerecorded	open_loop_prerecorded	5.0
3316.70422	0.03339000000005399	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.9863341238874392	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14049.0	1047.0	3.0	prerecorded	open_loop_prerecorded	5.0
3316.73761	0.03330999999980122	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.5332456556171934	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14050.0	1047.0	4.0	prerecorded	open_loop_prerecorded	5.0
3316.77092	0.03342000000020562	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	2.6568326120463137	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14051.0	1047.0	5.0	prerecorded	open_loop_prerecorded	5.0
3316.80434	0.03335999999990236	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.2297875500940005	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14052.0	1048.0	1.0	prerecorded	open_loop_prerecorded	5.0
3316.8377	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.810183461359709	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14053.0	1048.0	2.0	prerecorded	open_loop_prerecorded	5.0
3316.87102	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.379417912836989	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14054.0	1048.0	3.0	prerecorded	open_loop_prerecorded	5.0
3316.9044200000003	0.033369999999649735	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	4.952372850884677	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14055.0	1048.0	4.0	prerecorded	open_loop_prerecorded	5.0
3316.93779	0.03332000000000335	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	6.079680293884202	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14056.0	1048.0	5.0	prerecorded	open_loop_prerecorded	5.0
3316.97111	0.033400000000256114	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.3396860318639647	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14057.0	1049.0	1.0	prerecorded	open_loop_prerecorded	5.0
3317.00451	0.03335000000015498	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	0.8828770770273769	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14058.0	1049.0	2.0	prerecorded	open_loop_prerecorded	5.0
3317.0378600000004	0.03327999999964959	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.4409500686308945	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14059.0	1049.0	3.0	prerecorded	open_loop_prerecorded	5.0
3317.07114	0.03342000000020562	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	1.9990230602344123	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14060.0	1049.0	4.0	prerecorded	open_loop_prerecorded	5.0
3317.10456	0.033399999999801366	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.1412124497593803	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14061.0	1049.0	5.0	prerecorded	open_loop_prerecorded	5.0
3317.13796	0.03329000000030646	Control block 4_presentations	Control block 4	None or Blank	5.0	0.0	0.04	0.0	1.0	3.710446901151325	360.0	360.0	0.0	0.0	0.0333333333333333	0.0	6.0	Control block 4	14062.0	1050.0	1.0	prerecorded	open_loop_prerecorded	5.0
